[-4.284300410063665, -0.4080286104822548, 1.0200715262056406, -0.20401430524113096, 9.996700956815218, 3.876271799581417, 3.0602145786169004, 3.0602145786169004, -5.508386241510422, 5.304371936269298, 3.672257494340286, 3.264228883858028, -8.976629430609588, 5.916414851992684, 3.87627179958141, 3.060214578616904, -10.40472956729747, 5.304371936269298, 3.2642288838580313, 2.8562002733757765]
[-7.743780293231538, -8.580945730337639, -6.697323496848895, -6.069449419019314, 7.953071652508065, -7.3251975746784765, -4.185827185530563, -3.767244466977502, 17.37118281995182, -7.534488933955004, -5.0229926226366715, -4.395118544807087, 20.510553209099744, -6.9066148561254295, -4.39511854480709, -3.9765358262540254, 19.882679131270155, -4.813701263360144, -3.3486617484244476, -3.1393703891479205]
[-4.250088009102932, -0.7391457407135533, 1.10871861107033, -0.554359305535165, 8.86974888856264, 3.5109422683893783, 2.5870100924974366, 2.5870100924974366, -4.250088009102932, 4.619660879459708, 2.9565829628542133, 2.956582962854217, -7.391457407135537, 5.358806620173262, 2.9565829628542133, 2.7717965276758285, -8.869748888562643, 4.619660879459712, 2.771796527675825, 2.4022236573190483]
[-6.787364858075129, -7.5211340319211, -6.0535956842291725, -4.769499629998744, 6.237037977690665, -6.237037977690669, -3.8522881626912913, -3.3019612823068236, 15.225710357303683, -6.603922564613647, -4.4026150430757625, -3.8522881626912913, 17.97734475922604, -6.05359568422918, -4.035730456152784, -3.852288162691295, 17.977344759226035, -4.586057336537252, -3.118518988845331, -2.9350766953838416]
[-4.445001888968875, -0.5797828550828967, 0.9663047584714946, -0.3865219033885978, 9.663047584714946, 3.4786971304973733, 2.7056533237201776, 2.8989142754144837, -4.831523792357466, 4.831523792357466, 3.478697130497377, 2.898914275414487, -7.923699019466255, 5.604567599134665, 3.092175227108779, 2.8989142754144837, -9.27652568132634, 4.638262840663174, 2.8989142754144765, 2.7056533237201847]
[-6.839410626601321, -7.5788063700176735, -6.100014883184954, -4.9909212680604185, 6.469712754893138, -6.284863819039046, -4.066676588789974, -3.142431909519523, 15.342461675889432, -6.654561690747222, -4.4363744604981505, -3.696978717081791, 17.930346777846694, -6.100014883184954, -4.066676588789974, -3.5121297812277064, 17.74549784199261, -4.436374460498158, -3.142431909519523, -2.9575829736654313]
[-5.596797542932762, 0.2543998883151346, 2.0351991065209916, -0.2543998883151204, 11.956794750810914, 5.851197431247897, 3.815998324726884, 3.815998324726884, -8.140796426084023, 7.631996649453768, 4.833597877987394, 3.815998324726884, -12.211194639126035, 8.140796426084023, 4.5791979896722665, 4.0703982130420115, -14.24639374564704, 6.868796984508393, 4.324798101357132, 3.815998324726891]
[-9.318505886973526, -10.325911928808502, -8.311099845138557, -7.051842292844832, 9.82220890789101, -8.562951355597292, -4.7851786987161375, -4.28147567779865, 20.651823857617014, -8.814802866056041, -5.7925847405511135, -4.7851786987161375, 23.674041983121946, -7.555545313762323, -5.288881719633629, -4.533327188257395, 22.91848745174572, -5.540733230092378, -3.5259211464224123, -3.5259211464224194]
[-5.768361461372493, 0.9613935768954178, 2.8841807306862535, 0.6409290512636119, 14.420903653431196, 7.691148615163328, 5.127432410108867, 5.127432410108881, -11.216258397113172, 9.934400294585949, 6.4092905126360975, 5.768361461372486, -17.625548909749256, 10.89579387148136, 6.40929051263609, 5.447896935740687, -20.50972964043551, 9.613935768954143, 5.768361461372486, 5.447896935740687]
[-12.600579608044171, -12.923671392865828, -10.98512068393596, -9.04656997500608, 13.569854962509112, -10.015845329471006, -6.461835696432914, -5.169468557146331, 25.847342785731655, -10.662028899114311, -6.461835696432907, -6.138743911611272, 29.07826063394812, -9.046569975006094, -5.492560341967973, -5.492560341967973, 27.139709925018224, -6.4618356964329, -3.8771014178597483, -4.5232849875030325]
[-6.423190076478505, 2.5692760305913964, 5.138552061182793, 1.71285068706095, 17.128506870609314, 11.13352946589606, 8.136040763539427, 8.136040763539427, -18.413144885905027, 14.559230840017932, 10.2771041223656, 8.992466107069887, -28.262036336505375, 16.272081527078853, 9.848891450600362, 8.992466107069887, -32.115950382392484, 13.702805496487464, 8.564253435304657, 8.564253435304664]
[-17.72059942098764, -17.72059942098764, -14.176479536790112, -12.404419594691333, 19.49265936308639, -13.290449565740715, -7.974269739444438, -6.202209797345674, 34.1121538854012, -12.847434580216046, -7.974269739444438, -6.645224782870358, 36.32722881302466, -9.746329681543216, -6.20220979734566, -6.202209797345688, 32.340093943302435, -6.20220979734566, -4.43014985524691, -4.43014985524691]
[-3.6611519810056095, 0.9152879952514041, 4.118795978631304, 2.2882199881285104, 5.720549970321265, 6.407015966759822, 4.347617977444159, 4.118795978631319, -10.296989946578286, 7.5511259608240735, 5.034083973882716, 4.347617977444163, -13.729319928771044, 7.322303962011226, 4.347617977444163, 3.8899739798184605, -13.500497929958193, 5.94937196913412, 3.6611519810056166, 2.974685984567053]
[-7.857604404853149, -8.282339778088456, -5.733927538676625, -6.158662911911925, 7.432869031617841, -5.946295225294271, -3.185515299264793, -2.7607799260294854, 14.441002690000381, -6.795765971764887, -4.247353732353048, -3.397882985882447, 18.051253362500482, -6.583398285147233, -4.247353732353055, -3.8226183591177474, 19.7501948554417, -5.309192165441317, -3.6102506725000936, -3.8226183591177474]
[-4.030896927779651, 0.8957548728399303, 4.2548356459896155, 2.4633259003097834, 5.374529237039525, 6.046345391669462, 4.25483564598963, 3.8069582095696575, -9.62936488302914, 7.166038982719364, 4.926651800619563, 4.030896927779644, -13.21238437438883, 7.166038982719364, 4.254835645989623, 3.8069582095696646, -12.988445656178854, 5.598467955249511, 3.5830194913596785, 3.135142054939724]
[-8.241793093969562, -8.45868238591612, -6.072900174503879, -5.639121590610749, 7.374235926183289, -6.289789466450458, -3.2533393791985077, -2.8195607953053745, 14.748471852366574, -6.940457342290152, -4.120896546984774, -3.687117963091648, 18.43558981545822, -6.940457342290152, -4.120896546984774, -4.120896546984781, 20.170704151030755, -5.639121590610742, -3.4702286711450796, -3.4702286711450796]
