[0.29150264679052995, -0.12273795654338038, -0.5676630490131389, -0.4142406033339121, 0.4142406033339121, -0.4142406033339121, -0.30684489135845316, -0.27616040222260807, 0.598347538148984, -0.4756095816056023, -0.3221871359263764, -0.2915026467905304, 0.8438234512357465, -0.4756095816056023, -0.27616040222260807, -0.24547591308676253, 0.8284812066678233, -0.38355611419806657, -0.214791423950917, -0.19944917938299467]
[0.9238139082910033, 1.1085766899492038, 0.21115746475222874, -0.3959202464104301, 1.0557873237611464, 0.8710245421029459, 0.4751042956925158, 0.3959202464104292, -2.032390598240206, 1.002997957573089, 0.6334723942566876, 0.5278936618805732, -2.6394683094028655, 0.9502085913850316, 0.6070777111626589, 0.5278936618805732, -2.7186523586849507, 0.7654458097268311, 0.5278936618805723, 0.42231492950445926]
[0.11150895060312571, -0.059034150319301926, -0.2558146513836417, -0.17710245095790578, 0.18366180099338392, -0.17710245095790578, -0.13118700070956013, -0.1311870007095597, 0.2820520515255538, -0.20989920113529603, -0.14430570078051574, -0.1311870007095599, 0.37388295202224553, -0.20333985109981767, -0.12462765067408188, -0.11150895060312582, 0.37388295202224553, -0.17054310092242786, -0.09183090049669185, -0.09183090049669185]
[0.24641094593188662, 0.28865282237735235, 0.06336281466819949, -0.08448375289093257, 0.2604915714137084, 0.22529000770915353, 0.13376594207730963, 0.09856437837275456, -0.5280234555683279, 0.2534512586727973, 0.16192719304095382, 0.14784656755913195, -0.6969909613501929, 0.2464109459318864, 0.16192719304095382, 0.14080625481822096, -0.7181118995729261, 0.20416906948642022, 0.13376594207730963, 0.11968531659548765]
[-0.25613333071742517, 0.1536799984304551, 0.6317955491029821, 0.44396443991020274, -0.3927377737667177, 0.4610399952913644, 0.3585866630043948, 0.32443555224207143, -0.7342488813899513, 0.5293422168160111, 0.3927377737667186, 0.324435552242071, -0.990382212107376, 0.5464177721971732, 0.324435552242071, 0.2902844414797485, -0.9733066567262147, 0.42688888452904195, 0.2561333307174247, 0.22198221995510137]
[0.08294670032769147, 0.09479622894593309, 0.021329151512834876, -0.028438868683779872, 0.09005641749863635, 0.07109717170944974, 0.04502820874931823, 0.03791849157837318, -0.18248274072092108, 0.08531660605133973, 0.0568777373675598, 0.04739811447296649, -0.23225076091753583, 0.08294670032769136, 0.054507831643911486, 0.04739811447296649, -0.2417303838121292, 0.06635736026215311, 0.042658303025669864, 0.04028839730202155]
[0.002914624515645503, -0.0017811594262278074, -0.00631501978389859, -0.0045338603576707895, 0.004857707526075845, -0.0045338603576707895, -0.0032384716840505624, -0.0032384716840505624, 0.006962714120708709, -0.005019631110278373, -0.003724242436658143, -0.003238471684050566, 0.009553491467949156, -0.005181554694480894, -0.003076548099848038, -0.002752700931442975, 0.0092296442995441, -0.004210013189265727, -0.0024288537630379227, -0.002105006594632867]
[0.286514759714978, 0.3539299972949723, 0.05898833288249561, -0.10954976106749159, 0.33707618789997396, 0.26123404562247954, 0.16011118925248757, 0.12640357046249018, -0.6404447570099501, 0.30336856910997634, 0.19381880804248497, 0.16853809394998676, -0.8258366603549356, 0.29494166441247693, 0.20224571273998437, 0.16853809394998698, -0.8679711838424327, 0.23595333152998155, 0.16011118925248757, 0.143257379857489]
[0.02188312611137666, -0.015446912549207048, -0.05148970849735679, -0.03861728137301751, 0.04634073764762109, -0.03733003866058365, -0.027032096961112306, -0.025744854248678395, 0.056638679347092435, -0.04119176679788539, -0.028319339673546245, -0.025744854248678367, 0.0746600773211673, -0.039904524085451476, -0.025744854248678395, -0.021883126111376605, 0.07208559189629946, -0.03089382509841407, -0.021883126111376633, -0.01673415526164093]
[0.41313016659498913, 0.4466272071297186, 0.08932544142594345, -0.12282248196067203, 0.43546152695147455, 0.34613608552553177, 0.200982243208373, 0.17865088285188735, -0.8485916935464646, 0.4019644864167464, 0.25681064409958787, 0.234479283743102, -1.116568017824295, 0.39079880623850327, 0.25681064409958765, 0.22331360356485908, -1.1388993781807812, 0.3238047251690457, 0.21214792338661592, 0.1898165630301305]
[0.2054829020487623, -0.13698860136584168, -0.5479544054633645, -0.35617036355118703, 0.4109658040975237, -0.38356808382435537, -0.2602783425950985, -0.27397720273168247, 0.5890509858731172, -0.4383635243706916, -0.3013749230048508, -0.27397720273168225, 0.7945338879218788, -0.42466466423410765, -0.27397720273168247, -0.23288062232192996, 0.7945338879218788, -0.35617036355118703, -0.20548290204876185, -0.19178404191217746]
[0.8718682404394009, 1.0171796138459666, 0.16952993564099383, -0.26640418457870485, 0.8960868026738265, 0.7749939915016895, 0.4601526824541273, 0.36327843351641675, -1.8648292920509384, 0.9203053649082547, 0.5570269313918392, 0.532808369157411, -2.4460747856772045, 0.8718682404393991, 0.581245493626267, 0.5085898069229833, -2.5429490346149164, 0.7023383047984053, 0.46015268245412777, 0.41171555798527226]
[0.14007758988915064, -0.10505819241686298, -0.34143912535480414, -0.24513578230601274, 0.2801551797783004, -0.24513578230601318, -0.1838518367295099, -0.17509698736143786, 0.3852133721951636, -0.27140033041022904, -0.2013615354656535, -0.17509698736143786, 0.516536112716242, -0.28015517977830084, -0.16634213799336606, -0.14883243925722223, 0.49027156461202615, -0.22762608356986913, -0.12256789115300659, -0.12256789115300659]
[0.35019861706528843, 0.4085650532428362, 0.07782191490339718, -0.10700513299217151, 0.3599263564282129, 0.30155992025066514, 0.1848270478955687, 0.1459160904438701, -0.7393081915822755, 0.35992635642821336, 0.2237380053472673, 0.1945547872584934, -0.9533184575666178, 0.3404708777023635, 0.21401026598434258, 0.20428252662141833, -0.9922294150183164, 0.2821044415248153, 0.17509930853264422, 0.1556438298067946]
[0.03613981857226223, -0.027104863929196643, -0.09260828509142205, -0.06550342116222518, 0.08131459178758993, -0.06550342116222524, -0.04517477321532776, -0.04517477321532776, 0.09712576241295467, -0.0722796371445244, -0.04969225053686055, -0.047433511876094236, 0.133265580985217, -0.07002089848375809, -0.04291603455456139, -0.04065729589379502, 0.12874810366368417, -0.058727205179926134, -0.033881079911495804, -0.031622341250729435]
